timestamps,fluorescence_detrended
683.1991100243999,39.05899647243808
683.2323118663,38.927941220624525
683.265304474,38.526046425362146
683.2982970817,38.85331590139284
683.3312896894,38.79995884675926
683.3642822971,39.27932822781456
683.3972749048,39.10759759807004
683.43038586875,38.968799397755745
683.4636937775,38.794101229455144
683.49700168625,39.87351926752906
683.530309595,39.023780196592156
683.56361750375,39.09135771053639
683.5969254125,39.139159982013474
683.6301403674,38.94174984676098
683.6634675735,38.17163172987193
683.6967947796,38.78280801176158
683.7301219857001,38.41420233749357
683.7634491918001,38.59488651497328
683.7967763979001,38.34958359722327
683.830160472,38.31934201568401
683.8636454868,38.45892709022365
683.8971305016,38.95429005379627
683.9306155164,38.22772552314495
683.9641005312001,38.6581626364971
683.9975855460001,38.59325382919925
684.0310245703,38.0736294418713
684.06437979835,38.380508956978844
684.0976348605501,38.55690690093272
684.1309900886,38.65995599472381
684.16434531665,38.52558992369844
684.1977005447001,38.43956003067358
684.230978832,38.267241834491564
684.2641112664,37.84694939159233
684.2972437008001,38.18691100402125
684.3303761352,38.728273522407626
684.3635085696001,39.109235799333874
684.396641004,38.273122877567886
684.4298405152,38.06212454597129
684.4631706184,38.55918758193103
684.4965007216,37.835208134171936
684.5298308248,37.92248524448517
684.5630608376,38.568558433177515
684.5963909408,38.48594448495998
684.6297172655001,38.294222715061125
684.66303593015,38.64936083592626
684.6963545948,38.62635579584051
684.72967325945,38.15358665368464
684.7629919241,37.82010370247025
684.79631058875,38.76463603769914
684.8296338866,39.121022312978525
684.86296683695,38.590339035919484
684.8962997873,38.82485747731666
684.92963273765,39.34438354541582
684.962965688,38.67825989162676
684.9961985394,38.544980931275234
685.02952857075,37.782357180761196
685.0628522637,38.169998320302895
685.09617595665,37.78374434628067
685.1294996496,38.91796781733068
685.1628233425499,37.499830903905426
685.1961470355,38.375540271086294
685.22946832855,37.52879953219681
685.2627842626,38.34627403151749
685.29610019665,37.96048253740108
685.3294161307,38.27935733138386
685.3627320647499,37.71698380169157
685.3960479988,37.9592368873311
685.4293769366,38.26575632833473
685.4626355678,38.189265055652655
685.4959943755999,38.86083988207096
685.5293531834,38.794690554946015
685.5627119912,39.36824703647789
685.596070799,39.24167320610295
685.6293622905999,38.25855121718329
685.6624923607,38.645916592221596
685.6956224308,38.967409925742004
685.7287525009,39.093720609876016
685.761882571,38.325008099010965
685.7950126410999,38.366129265747034
685.8282046936,38.16155356203006
685.86154976515,38.93819825474724
685.8948948367,39.104617421088484
685.9281397729,39.322458857726076
685.96148484445,39.31013305664476
685.994829916,38.68228692950696
686.02816488775,39.07212589017234
686.0614737955,38.65765134249075
686.09478270325,39.04018164587841
686.128091611,38.29647232405814
686.1614005187499,38.78746240295
686.1947094264999,39.32226443142318
686.2280279711499,39.38174388803437
686.2613721435999,38.94586216808827
686.29471631605,38.76751081215319
686.3280604885,38.89189398286772
686.36140466095,39.748214713720024
686.39464870075,39.21658469908688
686.4279367028,39.19088287577669
686.46106832135,38.876462027033334
686.4941999399,39.26296143512412
686.52733155845,39.134106838615125
686.560463177,39.181010755857535
686.59359479555,39.53110696374744
686.626818791,39.723538070967976
686.6603081015,39.19055886881943
686.693797412,38.489313522381366
686.7272867225,39.017007384477424
686.760776033,39.13494187726715
686.7942653435,39.203632595273326
686.8277172866,38.65571198482534
686.8609583384,39.573691947818936
686.89429951385,39.31041672257562
686.9276406893,39.44439659355941
686.96098186475,38.966026153095626
686.9943230402,39.32887672080446
687.0276175070001,39.06049804037834
687.060766658,39.54007864945496
687.093915809,39.200045000711036
687.12706496,40.08359854071973
687.160214111,39.997528667714306
687.1933632619999,39.97780797694949
687.22655292025,39.123961920125275
687.259872817,39.853032275845905
687.2931927137499,39.61671353267652
687.32641255075,39.38956165989512
687.3597324474999,39.892962613351926
687.39305234425,39.52810428981507
687.426372659,39.40874096178509
687.45969438725,40.07932911123513
687.4930161155,39.90159740641758
687.52633784375,40.115272867635596
687.559659572,39.929503901911005
687.59298130025,39.76809193140235
687.6263119417999,40.15671749814116
687.6596737799,39.35801869420776
687.693035618,39.81868894005156
687.7263974561,40.43636083458875
687.7596591084999,39.4192748868917
687.7930209466,39.41356451985112
687.8263351295,39.589433896103785
687.859473458,40.18706398492701
687.8926117865,39.65265992551999
687.925750115,39.15363352212091
687.9588884435,39.64733645933904
687.992026772,39.79079693545545
688.0252011392,40.221317349190635
688.0585133935999,39.74419936684319
688.0918256479999,39.62129525285617
688.1251379024,39.77296175775661
688.1584501568,39.973673979239436
688.1917624112,39.666364046249576
688.2250126019,39.7850491402221
688.25851644785,40.41915720919365
688.2920202938,40.14120564822227
688.32552413975,39.95563095026638
688.3590279857,39.880503336311705
688.39253183165,39.92632085327163
688.4260008104001,39.63444626363572
688.45932323795,40.010822865782146
688.4926456655,39.60586951350894
688.52596809305,39.52996828693249
688.5592905206,40.20727156035857
688.5926129481501,40.033584692712076
688.6258707624,39.644581206980334
688.658846154,40.048718287039335
688.6917225204,38.77116149078844
688.724697912,39.25172252480862
688.7576733036,39.43922341062222
688.7906486952,38.85890600007379
688.82368802805,39.94167468162895
688.8570243084,40.01228989233726
688.89036058875,39.69092222549823
688.9236968691,39.978517726071495
688.95703314945,39.58589182378228
688.9903694298,40.33817116661748
689.0237042138999,39.98311652731979
689.0570317529999,39.74304846256745
689.0903592921,39.587533317612845
689.1236868312,39.77479557979819
689.1569142876,39.53576939222735
689.1902418267,39.72139545928347
689.2235690931001,39.67521397265432
689.2568949505501,39.49155095166438
689.2902208080001,39.95114141222008
689.3235466654501,40.35995077794268
689.3568725229001,40.022082900187776
689.3901983803501,40.42532693304528
689.4235229664,40.62828425594687
689.456840682,40.2863351179531
689.4901583976,39.9363485681733
689.5234761132,40.1439297702187
689.5567938288,40.51950658057161
689.5901115444,40.65991508935686
689.6233566174,39.44843318967775
689.6568606132,40.03011855979381
689.690364609,39.90831287454655
689.7238686048,40.13329002923641
689.7573726006,40.268957647191165
689.7908765963999,39.62937212493187
689.8243082639,39.28675331112801
689.857299806,39.78508466528884
689.8902913480999,39.93024005830057
689.9232828902,39.86566355147902
689.9562744323,39.63653641927475
689.9892659744,39.70289207847226
690.02230085375,39.47730529717437
690.0556130915,40.163671644265115
690.0888252925,40.245206451812074
690.12213753025,40.20613213196091
690.155449768,40.143269516046715
690.18876200575,40.106598767679905
690.2220747559,40.27355671550994
690.25539105625,40.07478453388934
690.2887073566001,40.43643731318625
690.32202365695,40.79441669528241
690.3553399573,40.44684508621967
690.38865625765,39.963581037059406
690.421974214,40.41645148265199
690.45530430055,39.98822238372667
690.4886343871,39.67305343880562
690.52196447365,39.567326789037914
690.55519446985,39.09897135901986
690.5885245564,38.93494118931454
690.62185489455,39.81958289860997
690.6551872455,39.883099734012106
690.6885195964501,40.167190151367095
690.7218519474001,39.68701375764408
690.7551842983501,39.66400228505632
690.7885166493,39.01200461059243
690.8218471085,39.64209632632883
690.8551614608,38.91599465642205
690.8884758131001,39.05901088020429
690.9217901654,39.201851784820256
690.9551045177001,39.24240555389897
690.9883188269,38.96271945920417
691.0216346176001,38.84073310648396
691.05496393825,39.06525493693558
691.0882932589001,39.32758820376798
691.12162257955,39.86825338431116
691.1549519002,39.542284353111846
691.1882812208501,39.20275041562497
691.2216115345001,39.27636360801828
691.25495187745,39.82471984707474
691.2882922204,39.18638495924523
691.32163256335,40.52557021775793
691.3549729063,40.19212532357537
691.38831324925,39.64659867761119
691.4216528628,39.43035685704853
691.4548844359999,39.55734258042793
691.4882161043,39.57640304627032
691.5215477726,39.975117600313425
691.5548794409,40.05128058463279
691.5882111092,39.89288943578636
691.6215404525,40.01052230932616
691.6548411518,39.88686810909522
691.6881418511,40.02692790324315
691.7214425504,40.16577478140388
691.7547432497,39.88001930879727
691.788043949,39.92470832994
691.82134801895,39.6143369315362
691.8546975194,40.15943825570989
691.88804701985,40.121699771977624
691.92129637165,39.69074245205318
691.9546458721,40.00451337849015
691.98799537255,40.0202040186077
692.02134297,39.453787272830425
692.0546607855,40.040767291582874
692.0879786009999,39.92473690937161
692.1212964165,39.54881517530273
692.154614232,40.35598380938075
692.1879320475,39.59782209630742
692.2212496146,39.67032994456371
692.2545628347,39.89486126653684
692.2878760548,39.78652989282685
692.3211892749,39.85427365916071
692.354502495,39.00645209315988
692.3877156754,39.682854013217245
692.4210154457501,39.374839130059655
692.4540300814,39.48703619738266
692.48704471705,39.56079271888177
692.5200593527001,39.86338927320363
692.5530739883501,39.67857830178781
692.586088624,39.383354891337504
692.61912135435,39.96423408705197
692.6525994927,40.281346199023
692.68607763105,39.91454428514508
692.7195557694,39.896108313713036
692.75303390775,40.44705421493574
692.7865120461,39.62195886262551
692.81997960025,40.105735892069255
692.8530377532501,40.34271742610266
692.886195479,40.38849504801059
692.91935320475,39.79150778370482
692.9525109305,38.92503901944866
692.98566865625,39.756499796534655
693.0188345400001,39.90117026636275
693.0523318425,39.51221052418049
693.085829145,39.35598180659281
693.1193264475,39.38307233995071
693.15282375,39.58884345241176
693.1863210525,39.2326297082175
693.2198149914001,39.719799912332064
693.2531256141,39.61013418563755
693.2864362368,39.85975206551987
693.3196468276,39.25027739234346
693.3529574503,38.570955771609405
693.386268073,39.43941339353556
693.41957894065,40.07677299985338
693.4529167528,39.25009391676699
693.48625456495,39.27336387624215
693.5195923771,39.5440552599028
693.55293018925,39.751930183259546
693.5862680014,38.878014342145235
693.6196058127,39.497491605000086
693.6529433418,39.31500903606506
693.6862808709,39.026134720088876
693.7196184,39.527730687132745
693.7528558164,39.22965564084179
693.7861933455,38.797948094431426
693.8195308746,38.69514390608772
693.85267074705,39.17036951016857
693.8858094252,40.21948596017247
693.91894810335,38.996553619900595
693.9520867814999,39.23294150793925
693.98522545965,39.014522274466486
694.0183641378,39.082697591877114
694.05170913185,40.01843059496824
694.0850566343,39.748143402911936
694.11840413675,39.92279884532947
694.1517516392,39.67553367151975
694.18509914165,40.13702415104539
694.21834650145,39.63538383984585
694.2514758284,40.257442877112545
694.2846004706,39.56201626531807
694.3177251128,40.05787780820454
694.350849755,39.8444003695726
694.3839743972001,39.04739647997089
694.4170990394,39.81605132009455
694.4504261492,40.08053685652728
694.4837588831,40.088495606389905
694.517091617,40.02885426649067
694.5504243509,39.63890989496593
694.5837570847999,40.406417313623855
694.6170898186999,40.37785097928236
694.6504188012999,39.77605787683547
694.6836475691,40.23749354220259
694.71697642355,40.2528119671136
694.750305278,40.27226568455811
694.7836341324501,39.95770085545539
694.8169629869,39.78352467588092
694.85032162,40.34392965074801
694.88368156,40.34505820562425
694.9170415,39.998854920618186
694.95040144,40.36576367393404
694.9837613799999,40.388007060816996
695.01712132,39.916003172117684
695.0505648687499,40.473166619682765
695.0840126375,40.50682787839599
695.11746040625,40.11770258549457
695.15080773125,39.68714984135044
695.1842555,39.90531323119879
695.21770326875,39.94581488641734
695.2507299635,40.21405794424314
695.2837311792499,40.06885664420812
695.3167323949999,40.363306994643
695.3497336107499,40.728749022433156
695.3827348264999,40.39964928034282
695.4157360422499,40.56646797347994
695.4490414267999,40.48017403497975
695.4823672842499,40.618268380399336
695.5156931416999,39.99074933130161
695.5490189991499,39.44263718190565
695.5823448566,40.19264759996571
695.6155706364,40.11440347979846
695.6489106460499,40.25945282558383
695.6822517549,40.73366111586692
695.71559286375,39.67861083969088
695.7489339726,39.80798989381362
695.7822750814499,41.02717852728795
695.8156161902999,40.428824292633436
695.8489230379499,40.502356663756316
695.882226984,39.97917899151592
695.91553093005,39.50246830841216
695.9488348760999,40.542923924776936
695.98213882215,40.1857814363425
696.0154427681999,40.33294590295238
696.0487776565,39.91041601237978
696.0820152721,39.9250048139701
696.115353001,39.99341534119956
696.1486907299,39.98341111338421
696.1820284588,40.08623053387322
696.2153661877,39.70241300088882
696.2487049132,40.32385228277033
696.282043741,39.658701150542626
696.3153825688,39.91653144261332
696.3487213966,39.93033571272203
696.3820602244,39.346075722372
696.4153990522,39.14124094302738
696.44871169,39.7545215602636
696.4820214469,39.67124243372831
696.5153312038,39.86654699606717
696.5485409314,39.73115561474027
